,train_precision,train_recall,train_f1,train_treshold
487,0.7750424,0.9999602,0.87325114,3.4394732e-05
488,0.7750663,0.9999602,0.8732663,3.441186e-05
489,0.7750902,0.9999602,0.8732815,3.4453038e-05
490,0.7751142,0.9999602,0.87329674,3.45171e-05
491,0.7751381,0.9999602,0.8733119,3.4596884e-05
492,0.775162,0.9999602,0.8733271,3.462623e-05
493,0.7751859,0.9999602,0.8733423,3.4647368e-05
494,0.77520984,0.9999602,0.8733574,3.4679135e-05
495,0.77523375,0.9999602,0.8733726,3.4691406e-05
496,0.77525765,0.9999602,0.8733878,3.4712124e-05
497,0.7752816,0.9999602,0.87340295,3.4775207e-05
498,0.7753055,0.9999602,0.87341815,3.4784392e-05
499,0.7753295,0.9999602,0.87343335,3.4859346e-05
500,0.7753534,0.9999602,0.8734485,3.4930526e-05
501,0.7753773,0.9999602,0.8734637,3.503658e-05
502,0.77540123,0.9999602,0.8734789,3.506777e-05
503,0.7754252,0.9999602,0.8734941,3.5209887e-05
504,0.7754491,0.9999602,0.8735093,3.5220837e-05
505,0.77547306,0.9999602,0.8735244,3.5382593e-05
506,0.77549696,0.9999602,0.8735396,3.5444227e-05
507,0.7755209,0.9999602,0.8735548,3.5460118e-05
508,0.7755449,0.9999602,0.87357,3.559754e-05
509,0.7755688,0.9999602,0.8735852,3.5619207e-05
510,0.77559274,0.9999602,0.87360036,3.5789315e-05
511,0.7756167,0.9999602,0.8736156,3.5880523e-05
512,0.7756406,0.9999602,0.87363076,3.5900342e-05
513,0.77566457,0.9999602,0.87364596,3.5920275e-05
514,0.7756885,0.9999602,0.87366116,3.593518e-05
515,0.7757125,0.9999602,0.87367636,3.599798e-05
516,0.77573645,0.9999602,0.87369156,3.6012778e-05
517,0.7757604,0.9999602,0.87370676,3.602147e-05
518,0.7757843,0.9999602,0.87372196,3.6108e-05
519,0.7758083,0.9999602,0.8737371,3.6125908e-05
520,0.77583224,0.9999602,0.87375236,3.6190733e-05
521,0.7758562,0.9999602,0.8737675,3.6210273e-05
522,0.77588016,0.9999602,0.87378275,3.62187e-05
523,0.7759041,0.9999602,0.8737979,3.6230445e-05
524,0.7759281,0.9999602,0.8738131,3.6260728e-05
525,0.77595204,0.9999602,0.87382823,3.6290407e-05
526,0.775976,0.9999602,0.8738435,3.6294146e-05
527,0.776,0.9999602,0.8738587,3.6400004e-05
528,0.776024,0.9999602,0.8738739,3.6428617e-05
529,0.77604795,0.9999602,0.8738891,3.656627e-05
530,0.7760719,0.9999602,0.8739043,3.6683137e-05
531,0.77609587,0.9999602,0.8739195,3.6728467e-05
532,0.7761199,0.9999602,0.8739347,3.6753136e-05
533,0.77614385,0.9999602,0.87394994,3.6771824e-05
534,0.7761678,0.9999602,0.8739651,3.6824247e-05
535,0.7761918,0.9999602,0.87398034,3.6844234e-05
536,0.7762158,0.9999602,0.8739954,3.6955575e-05
537,0.77623975,0.9999602,0.8740106,3.7027465e-05
538,0.7762638,0.9999602,0.8740259,3.7035094e-05
539,0.77628773,0.9999602,0.874041,3.713571e-05
540,0.7763117,0.9999602,0.8740563,3.7312064e-05
541,0.7763357,0.9999602,0.8740715,3.741304e-05
542,0.7763597,0.9999602,0.8740867,3.742871e-05
543,0.7763837,0.9999602,0.87410194,3.753816e-05
544,0.7764077,0.9999602,0.8741171,3.7556707e-05
545,0.7764317,0.9999602,0.8741323,3.7827227e-05
546,0.7764557,0.9999602,0.87414753,3.7846858e-05
547,0.77647966,0.9999602,0.8741627,3.7869093e-05
548,0.7765037,0.9999602,0.87417793,3.7958835e-05
549,0.7765277,0.9999602,0.8741932,3.7973823e-05
550,0.77655166,0.9999602,0.87420833,3.7998347e-05
551,0.7765757,0.9999602,0.87422353,3.806425e-05
552,0.7765997,0.9999602,0.8742388,3.81079e-05
553,0.7766237,0.9999602,0.874254,3.8190272e-05
554,0.7766477,0.9999602,0.8742692,3.829625e-05
555,0.7766717,0.9999602,0.87428445,3.8352093e-05
556,0.7766957,0.9999602,0.87429965,3.843869e-05
557,0.77671975,0.9999602,0.8743148,3.845904e-05
558,0.77674377,0.9999602,0.87433004,3.848061e-05
559,0.7767678,0.9999602,0.8743453,3.855268e-05
560,0.7767918,0.9999602,0.8743605,3.8576873e-05
561,0.77681583,0.9999602,0.8743757,3.8582835e-05
562,0.77683985,0.9999602,0.8743909,3.863759e-05
563,0.7768639,0.9999602,0.87440616,3.8750724e-05
564,0.7768879,0.9999602,0.87442136,3.8814742e-05
565,0.7769119,0.9999602,0.87443656,3.8901533e-05
566,0.77693594,0.9999602,0.8744518,3.8987026e-05
567,0.77695996,0.9999602,0.874467,3.903528e-05
568,0.776984,0.9999602,0.8744822,3.9090297e-05
569,0.777008,0.9999602,0.8744974,3.9124458e-05
570,0.777032,0.9999602,0.8745127,3.9196682e-05
571,0.7770561,0.9999602,0.87452793,3.928837e-05
572,0.7770801,0.9999602,0.87454313,3.9306957e-05
573,0.77710414,0.9999602,0.8745583,3.9366154e-05
574,0.77712816,0.9999602,0.8745735,3.939605e-05
575,0.77715224,0.9999602,0.8745888,3.9555664e-05
576,0.77717626,0.9999602,0.874604,3.9556307e-05
577,0.7772003,0.9999602,0.87461925,3.9566985e-05
578,0.77722436,0.9999602,0.8746345,3.9748138e-05
579,0.7772484,0.9999602,0.8746497,3.9896622e-05
580,0.77727246,0.9999602,0.8746649,3.9918847e-05
581,0.7772965,0.9999602,0.8746801,3.9960516e-05
582,0.77732056,0.9999602,0.87469536,4.0021303e-05
583,0.7773446,0.9999602,0.87471056,4.005651e-05
584,0.77736866,0.9999602,0.8747258,4.0077986e-05
585,0.7773927,0.9999602,0.8747411,4.009519e-05
586,0.77741677,0.9999602,0.87475634,4.013658e-05
587,0.77744085,0.9999602,0.87477154,4.015354e-05
588,0.77746487,0.9999602,0.87478673,4.0277988e-05
589,0.77748895,0.9999602,0.874802,4.0320072e-05
590,0.777513,0.9999602,0.87481725,4.033753e-05
591,0.77753705,0.9999602,0.8748324,4.0406794e-05
592,0.7775611,0.9999602,0.87484765,4.041689e-05
593,0.7775852,0.9999602,0.8748629,4.0421208e-05
594,0.7776093,0.9999602,0.8748781,4.0467683e-05
595,0.7776333,0.9999602,0.87489337,4.0503666e-05
596,0.7776574,0.9999602,0.8749086,4.051081e-05
597,0.77768147,0.9999602,0.8749238,4.0512783e-05
598,0.77770555,0.9999602,0.874939,4.056478e-05
599,0.77772963,0.9999602,0.8749543,4.070797e-05
600,0.7777537,0.9999602,0.8749695,4.076737e-05
601,0.7777778,0.9999602,0.87498474,4.0775845e-05
602,0.7778019,0.9999602,0.875,4.0835654e-05
603,0.77782595,0.9999602,0.8750152,4.0902887e-05
604,0.77785003,0.9999602,0.87503046,4.0935978e-05
605,0.7778741,0.9999602,0.8750457,4.0938165e-05
606,0.7778982,0.9999602,0.8750609,4.0967137e-05
607,0.7779223,0.9999602,0.8750762,4.1038853e-05
608,0.77794635,0.9999602,0.8750914,4.104825e-05
609,0.77797043,0.9999602,0.87510663,4.105635e-05
610,0.7779946,0.9999602,0.8751219,4.106207e-05
611,0.77801865,0.9999602,0.8751371,4.1090545e-05
612,0.77804273,0.9999602,0.87515235,4.112418e-05
613,0.7780668,0.9999602,0.8751676,4.1137635e-05
614,0.77809095,0.9999602,0.87518287,4.1205676e-05
615,0.77811503,0.9999602,0.8751981,4.1232015e-05
616,0.7781391,0.9999602,0.8752133,4.123677e-05
617,0.77816325,0.9999602,0.87522864,4.1260922e-05
618,0.77818733,0.9999602,0.8752439,4.129234e-05
619,0.7782114,0.9999602,0.8752591,4.130238e-05
620,0.77823555,0.9999602,0.87527436,4.133524e-05
621,0.77825963,0.9999602,0.87528956,4.1345054e-05
622,0.7782838,0.9999602,0.8753048,4.1372354e-05
623,0.77830786,0.9999602,0.8753201,4.1476997e-05
624,0.778332,0.9999602,0.87533534,4.163353e-05
625,0.7783561,0.9999602,0.8753506,4.171484e-05
626,0.7783802,0.9999602,0.87536585,4.182055e-05
627,0.77840436,0.9999602,0.8753811,4.1862368e-05
628,0.77842844,0.9999602,0.8753963,4.19097e-05
629,0.7784526,0.9999602,0.87541157,4.191202e-05
630,0.7784767,0.9999602,0.8754269,4.195789e-05
631,0.7785008,0.9999602,0.8754421,4.198415e-05
632,0.77852494,0.9999602,0.8754574,4.20109e-05
633,0.7785491,0.9999602,0.8754726,4.2037107e-05
634,0.7785732,0.9999602,0.87548786,4.205708e-05
635,0.77859735,0.9999602,0.8755031,4.2082353e-05
636,0.77862144,0.9999602,0.8755184,4.2163654e-05
637,0.7786456,0.9999602,0.87553364,4.2184412e-05
638,0.7786697,0.9999602,0.8755489,4.2233358e-05
639,0.77869385,0.9999602,0.8755641,4.2262116e-05
640,0.778718,0.9999602,0.8755794,4.2289816e-05
641,0.77874213,0.9999602,0.8755947,4.2291715e-05
642,0.7787663,0.9999602,0.87560993,4.2294538e-05
643,0.7787904,0.9999602,0.8756252,4.249717e-05
644,0.77881455,0.9999602,0.87564045,4.254198e-05
645,0.7788387,0.9999602,0.8756558,4.2558248e-05
646,0.77886283,0.9999602,0.87567097,4.2565556e-05
647,0.778887,0.9999602,0.8756862,4.266809e-05
648,0.7789111,0.9999602,0.8757015,4.2728807e-05
649,0.7789353,0.9999602,0.8757168,4.2740987e-05
650,0.77895945,0.9999602,0.875732,4.2803764e-05
651,0.7789836,0.9999602,0.87574726,4.2849508e-05
652,0.77900773,0.9999602,0.8757626,4.2856245e-05
653,0.77903193,0.9999602,0.87577784,4.2877095e-05
654,0.7790561,0.9999602,0.8757931,4.2952808e-05
655,0.7790802,0.9999602,0.87580836,4.301302e-05
656,0.7791044,0.9999602,0.8758236,4.3030665e-05
657,0.77912855,0.9999602,0.8758389,4.314082e-05
658,0.7791527,0.9999602,0.8758542,4.3149008e-05
659,0.7791769,0.9999602,0.8758694,4.3293105e-05
660,0.77920103,0.9999602,0.87588465,4.3328793e-05
661,0.77922523,0.9999602,0.8758999,4.335549e-05
662,0.77924937,0.9999602,0.8759151,4.3357762e-05
663,0.77927357,0.9999602,0.8759305,4.3420412e-05
664,0.7792977,0.9999602,0.8759457,4.3582902e-05
665,0.7793219,0.9999602,0.875961,4.35977e-05
666,0.77934605,0.9999602,0.87597626,4.3651453e-05
667,0.77937025,0.9999602,0.8759915,4.366232e-05
668,0.77939445,0.9999602,0.87600684,4.366561e-05
669,0.7794186,0.9999602,0.87602204,4.374113e-05
670,0.7794428,0.9999602,0.87603736,4.3750224e-05
671,0.779467,0.9999602,0.8760526,4.3789667e-05
672,0.7794912,0.9999602,0.87606794,4.3799148e-05
673,0.7795153,0.9999602,0.8760832,4.3866654e-05
674,0.7795395,0.9999602,0.8760984,4.3885357e-05
675,0.7795637,0.9999602,0.8761138,4.3923417e-05
676,0.7795879,0.9999602,0.876129,4.3923752e-05
677,0.7796121,0.9999602,0.87614435,4.3967877e-05
678,0.7796363,0.9999602,0.87615955,4.398461e-05
679,0.77966046,0.9999602,0.8761748,4.4012224e-05
680,0.77968466,0.9999602,0.8761901,4.407224e-05
681,0.77970886,0.9999602,0.8762054,4.4098302e-05
682,0.77973306,0.9999602,0.8762207,4.4337143e-05
683,0.77975726,0.9999602,0.87623596,4.4434706e-05
684,0.77978146,0.9999602,0.8762512,4.449216e-05
685,0.7798057,0.9999602,0.8762666,4.454701e-05
686,0.7798299,0.9999602,0.8762818,4.4553213e-05
687,0.7798541,0.9999602,0.8762971,4.4576336e-05
688,0.7798783,0.9999602,0.8763124,4.4594108e-05
689,0.7799025,0.9999602,0.8763277,4.4690747e-05
690,0.7799267,0.9999602,0.8763429,4.475976e-05
691,0.779951,0.9999602,0.8763583,4.4864584e-05
692,0.7799752,0.9999602,0.8763735,4.4883454e-05
693,0.7799994,0.9999602,0.8763888,4.494522e-05
694,0.7800236,0.9999602,0.8764041,4.496528e-05
695,0.78004783,0.9999602,0.87641937,4.5017798e-05
696,0.78007203,0.9999602,0.8764347,4.512891e-05
697,0.78009623,0.9999602,0.87644994,4.5147804e-05
698,0.7801205,0.9999602,0.87646526,4.519446e-05
699,0.7801447,0.9999602,0.8764805,4.524461e-05
700,0.78016895,0.9999602,0.87649584,4.5311193e-05
701,0.78019315,0.9999602,0.87651116,4.5332803e-05
702,0.7802174,0.9999602,0.8765264,4.569191e-05
703,0.7802416,0.9999602,0.8765417,4.5758272e-05
704,0.78026587,0.9999602,0.87655705,4.5763773e-05
705,0.78029007,0.9999602,0.87657225,4.582832e-05
706,0.7803143,0.9999602,0.87658757,4.588237e-05
707,0.7803386,0.9999602,0.87660295,4.5902943e-05
708,0.7803628,0.9999602,0.87661815,4.5915815e-05
709,0.78038704,0.9999602,0.87663347,4.59431e-05
710,0.7804113,0.9999602,0.8766488,4.6046574e-05
711,0.7804355,0.9999602,0.87666404,4.6114066e-05
712,0.78045976,0.9999602,0.87667936,4.6121368e-05
713,0.780484,0.9999602,0.8766947,4.615428e-05
714,0.7805083,0.9999602,0.87671,4.6157274e-05
715,0.78053254,0.9999602,0.87672526,4.6248213e-05
716,0.78055674,0.9999602,0.8767406,4.6273803e-05
717,0.780581,0.9999602,0.87675583,4.637337e-05
718,0.78060526,0.9999602,0.8767711,4.6429304e-05
719,0.7806295,0.9999602,0.8767865,4.6513684e-05
720,0.7806538,0.9999602,0.8768018,4.6526726e-05
721,0.78067803,0.9999602,0.87681705,4.6648187e-05
722,0.7807023,0.9999602,0.87683225,4.6689307e-05
723,0.78072655,0.9999602,0.87684757,4.6709974e-05
724,0.7807508,0.9999602,0.87686294,4.6744422e-05
725,0.78077507,0.9999602,0.8768782,4.6824145e-05
726,0.7807993,0.9999602,0.87689346,4.6880265e-05
727,0.78082365,0.9999602,0.8769088,4.692781e-05
728,0.7808479,0.9999602,0.87692416,4.701942e-05
729,0.78087217,0.9999602,0.8769395,4.7118978e-05
730,0.7808964,0.9999602,0.87695473,4.7132147e-05
731,0.7809207,0.9999602,0.87697,4.720312e-05
732,0.780945,0.9999602,0.8769853,4.724604e-05
733,0.78096926,0.9999602,0.87700063,4.733028e-05
734,0.7809935,0.9999602,0.877016,4.7463844e-05
735,0.78101784,0.9999602,0.8770313,4.7472673e-05
736,0.7810421,0.9999602,0.8770466,4.7491103e-05
737,0.78106636,0.9999602,0.87706184,4.7526075e-05
738,0.7810907,0.9999602,0.87707716,4.7602098e-05
739,0.78111494,0.9999602,0.8770925,4.765396e-05
740,0.78113925,0.9999602,0.87710786,4.773661e-05
741,0.7811635,0.9999602,0.8771232,4.7795416e-05
742,0.78118783,0.9999602,0.8771385,4.7936282e-05
743,0.7812121,0.9999602,0.87715375,4.8075497e-05
744,0.7812364,0.9999602,0.8771691,4.8163278e-05
745,0.78126067,0.9999602,0.87718433,4.8210568e-05
746,0.781285,0.9999602,0.8771997,4.8240778e-05
747,0.7813093,0.9999602,0.877215,4.836095e-05
748,0.78133357,0.9999602,0.87723035,4.8390615e-05
749,0.7813579,0.9999602,0.87724566,4.844473e-05
750,0.7813822,0.9999602,0.877261,4.8452446e-05
751,0.78140646,0.9999602,0.8772763,4.847467e-05
752,0.7814308,0.9999602,0.8772916,4.852819e-05
753,0.7814551,0.9999602,0.87730694,4.8561058e-05
754,0.7814794,0.9999602,0.87732226,4.8591442e-05
755,0.78150374,0.9999602,0.87733763,4.8641705e-05
756,0.78152806,0.9999602,0.87735295,4.8678456e-05
757,0.7815523,0.9999602,0.8773682,4.873949e-05
758,0.78157663,0.9999602,0.87738353,4.874902e-05
759,0.78160095,0.9999602,0.87739885,4.8780035e-05
760,0.7816253,0.9999602,0.87741417,4.8864396e-05
761,0.7816496,0.9999602,0.8774295,4.9025526e-05
762,0.7816739,0.9999602,0.8774448,4.902805e-05
763,0.7816982,0.9999602,0.8774601,4.904928e-05
764,0.78172255,0.9999602,0.87747544,4.9075006e-05
765,0.7817469,0.9999602,0.8774908,4.9090362e-05
766,0.78177124,0.9999602,0.87750614,4.913978e-05
767,0.78179556,0.9999602,0.87752146,4.9167764e-05
768,0.7818199,0.9999602,0.87753683,4.926675e-05
769,0.7818442,0.9999602,0.87755215,4.9278682e-05
770,0.7818685,0.9999602,0.87756747,4.9300816e-05
771,0.7818929,0.9999602,0.8775828,4.943066e-05
772,0.7819172,0.9999602,0.8775981,4.955814e-05
773,0.78194153,0.9999602,0.8776134,4.958258e-05
774,0.7819659,0.9999602,0.87762874,4.9588303e-05
775,0.78199023,0.9999602,0.87764406,4.9638504e-05
776,0.78201455,0.9999602,0.8776594,4.9639926e-05
777,0.7820389,0.9999602,0.87767476,4.9694627e-05
778,0.78206325,0.9999602,0.8776901,4.9722174e-05
779,0.7820876,0.9999602,0.87770545,4.9775634e-05
780,0.78211194,0.9999602,0.8777208,4.9844653e-05
781,0.7821363,0.9999602,0.8777361,4.9919432e-05
782,0.78216064,0.9999602,0.8777514,4.9961676e-05
783,0.782185,0.9999602,0.8777667,5.006546e-05
784,0.78220934,0.9999602,0.877782,5.0126553e-05
785,0.7822337,0.9999602,0.87779737,5.0324947e-05
786,0.7822581,0.9999602,0.87781274,5.039189e-05
787,0.7822824,0.9999602,0.87782806,5.051265e-05
788,0.7823068,0.9999602,0.8778434,5.054388e-05
789,0.78233117,0.9999602,0.8778587,5.0544266e-05
790,0.7823555,0.9999602,0.877874,5.056818e-05
791,0.78237987,0.9999602,0.8778894,5.0633607e-05
792,0.78240424,0.9999602,0.8779048,5.0633706e-05
793,0.7824286,0.9999602,0.8779201,5.0757466e-05
794,0.782453,0.9999602,0.8779354,5.076347e-05
795,0.7824773,0.9999602,0.87795067,5.077509e-05
796,0.7825017,0.9999602,0.87796605,5.080207e-05
797,0.7825261,0.9999602,0.8779814,5.0830127e-05
798,0.78255045,0.9999602,0.87799674,5.083662e-05
799,0.78257483,0.9999602,0.87801206,5.083866e-05
800,0.7825992,0.9999602,0.87802744,5.086518e-05
801,0.7826236,0.9999602,0.8780428,5.0877068e-05
802,0.78264797,0.9999602,0.87805814,5.1013103e-05
803,0.78267235,0.9999602,0.87807345,5.1161205e-05
804,0.7826967,0.9999602,0.87808883,5.1186093e-05
805,0.7827211,0.9999602,0.8781042,5.1207568e-05
806,0.78274554,0.9999602,0.8781195,5.1228086e-05
807,0.7827699,0.9999602,0.8781349,5.1408133e-05
808,0.7827943,0.9999602,0.8781502,5.1455412e-05
809,0.7828187,0.9999602,0.87816554,5.1506813e-05
810,0.78284305,0.9999602,0.87818086,5.16017e-05
811,0.7828675,0.9999602,0.8781963,5.172659e-05
812,0.78289187,0.9999602,0.8782116,5.176306e-05
813,0.78291625,0.9999602,0.87822694,5.1768886e-05
814,0.7829407,0.9999602,0.8782424,5.1823412e-05
815,0.78296506,0.9999602,0.8782577,5.1859308e-05
816,0.78298944,0.9999602,0.878273,5.200223e-05
817,0.7830139,0.9999602,0.8782884,5.221277e-05
818,0.78303826,0.9999602,0.8783037,5.225277e-05
819,0.7830627,0.9999602,0.8783191,5.2390376e-05
820,0.7830871,0.9999602,0.87833446,5.246777e-05
821,0.7831115,0.9999602,0.8783498,5.2496605e-05
822,0.7831359,0.9999602,0.87836516,5.2640175e-05
823,0.7831603,0.9999602,0.87838054,5.2750675e-05
824,0.78318477,0.9999602,0.87839586,5.2808005e-05
825,0.78320915,0.9999602,0.87841123,5.284927e-05
826,0.7832336,0.9999602,0.87842655,5.2900745e-05
827,0.78325796,0.9999602,0.87844193,5.2957632e-05
828,0.7832824,0.9999602,0.8784573,5.2987027e-05
829,0.78330684,0.9999602,0.8784727,5.2995267e-05
830,0.7833313,0.9999602,0.878488,5.305099e-05
831,0.78335565,0.9999602,0.8785033,5.3204858e-05
832,0.7833801,0.9999602,0.87851876,5.3250642e-05
833,0.7834045,0.9999602,0.8785341,5.3272484e-05
834,0.78342897,0.9999602,0.8785495,5.3358763e-05
835,0.7834534,0.9999602,0.8785648,5.3436575e-05
836,0.78347784,0.9999602,0.8785802,5.3460222e-05
837,0.7835023,0.9999602,0.87859553,5.346404e-05
838,0.7835267,0.9999602,0.87861097,5.352123e-05
839,0.78355116,0.9999602,0.8786263,5.3538482e-05
840,0.7835756,0.9999602,0.87864166,5.3636035e-05
841,0.78360003,0.9999602,0.878657,5.365522e-05
842,0.7836245,0.9999602,0.8786724,5.3756525e-05
843,0.7836489,0.9999602,0.87868774,5.3790678e-05
844,0.78367335,0.9999602,0.8787032,5.3837837e-05
845,0.7836978,0.9999602,0.8787184,5.3925552e-05
846,0.7837222,0.9999602,0.8787338,5.402953e-05
847,0.78374666,0.9999602,0.87874913,5.409825e-05
848,0.78377116,0.9999602,0.8787645,5.4126995e-05
849,0.7837956,0.9999602,0.8787799,5.4164586e-05
850,0.78382003,0.9999602,0.87879527,5.424067e-05
851,0.7838445,0.9999602,0.87881064,5.4288284e-05
852,0.78386897,0.9999602,0.87882596,5.4421438e-05
853,0.7838934,0.9999602,0.8788414,5.44516e-05
854,0.78391784,0.9999602,0.8788567,5.447783e-05
855,0.78394234,0.9999602,0.87887216,5.450215e-05
856,0.7839668,0.9999602,0.8788875,5.4508855e-05
857,0.7839913,0.9999602,0.87890285,5.4509896e-05
858,0.7840157,0.9999602,0.8789183,5.4739565e-05
859,0.7840402,0.9999602,0.87893367,5.4751155e-05
860,0.78406465,0.9999602,0.878949,5.4763063e-05
861,0.78408915,0.9999602,0.8789644,5.4854998e-05
862,0.7841136,0.9999602,0.87897974,5.4941167e-05
863,0.7841381,0.9999602,0.8789951,5.49506e-05
864,0.7841626,0.9999602,0.87901056,5.498205e-05
865,0.784187,0.9999602,0.8790259,5.4992328e-05
866,0.7842115,0.9999602,0.87904125,5.5016768e-05
867,0.784236,0.9999602,0.8790567,5.5072203e-05
868,0.78426045,0.9999602,0.879072,5.5097473e-05
869,0.78428495,0.9999602,0.8790874,5.517413e-05
870,0.78430945,0.9999602,0.8791028,5.5232616e-05
871,0.78433394,0.9999602,0.8791182,5.5233777e-05
872,0.78435844,0.9999602,0.8791335,5.5281937e-05
873,0.7843829,0.9999602,0.87914896,5.5296437e-05
874,0.7844074,0.9999602,0.87916434,5.534049e-05
875,0.7844319,0.9999602,0.87917966,5.546015e-05
876,0.7844564,0.9999602,0.8791951,5.5494693e-05
877,0.78448087,0.9999602,0.87921053,5.559168e-05
878,0.78450537,0.9999602,0.87922585,5.560202e-05
879,0.78452986,0.9999602,0.8792412,5.5606262e-05
880,0.78455436,0.9999602,0.87925667,5.5616227e-05
881,0.78457886,0.9999602,0.87927204,5.5631717e-05
882,0.78460336,0.9999602,0.8792874,5.565501e-05
883,0.78462785,0.9999602,0.87930274,5.581819e-05
884,0.7846524,0.9999602,0.8793182,5.5985736e-05
885,0.7846769,0.9999602,0.8793336,5.6039473e-05
886,0.7847014,0.9999602,0.879349,5.6049736e-05
887,0.7847259,0.9999602,0.8793644,5.608401e-05
888,0.7847504,0.9999602,0.8793797,5.617109e-05
889,0.78477496,0.9999602,0.8793951,5.621524e-05
890,0.78479946,0.9999602,0.87941056,5.6369525e-05
891,0.78482395,0.9999602,0.87942594,5.6485165e-05
892,0.7848485,0.9999602,0.8794414,5.651609e-05
893,0.784873,0.9999602,0.8794567,5.654386e-05
894,0.7848975,0.9999602,0.8794721,5.6591216e-05
895,0.78492206,0.9999602,0.8794875,5.6612917e-05
896,0.78494656,0.9999602,0.8795029,5.677587e-05
897,0.7849711,0.9999602,0.87951833,5.684749e-05
898,0.7849956,0.9999602,0.8795337,5.6876284e-05
899,0.7850202,0.9999602,0.87954915,5.6883608e-05
900,0.78504467,0.9999602,0.87956446,5.6992147e-05
901,0.7850692,0.9999602,0.8795799,5.701857e-05
902,0.7850937,0.9999602,0.8795952,5.7065834e-05
903,0.7851183,0.9999602,0.87961066,5.7100515e-05
904,0.78514284,0.9999602,0.8796261,5.7106885e-05
905,0.78516734,0.9999602,0.8796415,5.7189827e-05
906,0.7851919,0.9999602,0.8796568,5.722136e-05
907,0.78521645,0.9999602,0.8796722,5.731223e-05
908,0.785241,0.9999602,0.87968767,5.741655e-05
909,0.7852655,0.9999602,0.87970304,5.7589557e-05
910,0.78529006,0.9999602,0.8797185,5.780331e-05
911,0.7853146,0.9999602,0.87973386,5.787474e-05
912,0.7853392,0.9999602,0.8797493,5.792134e-05
913,0.78536373,0.9999602,0.8797647,5.802417e-05
914,0.7853883,0.9999602,0.8797801,5.8159894e-05
915,0.78541285,0.9999602,0.8797955,5.817354e-05
916,0.7854374,0.9999602,0.8798109,5.8225436e-05
917,0.78546196,0.9999602,0.8798263,5.8375485e-05
918,0.7854865,0.9999602,0.87984174,5.8395526e-05
919,0.7855111,0.9999602,0.8798571,5.852855e-05
920,0.78553563,0.9999602,0.87987256,5.8544294e-05
921,0.7855602,0.9999602,0.87988794,5.857624e-05
922,0.78558475,0.9999602,0.8799034,5.8585065e-05
923,0.7856093,0.9999602,0.87991875,5.8606067e-05
924,0.78563386,0.9999602,0.87993413,5.884441e-05
925,0.7856584,0.9999602,0.87994957,5.8899604e-05
926,0.78568304,0.9999602,0.87996495,5.892297e-05
927,0.7857076,0.9999602,0.8799804,5.893112e-05
928,0.78573215,0.9999602,0.87999576,5.9047958e-05
929,0.7857567,0.9999602,0.8800112,5.9066257e-05
930,0.7857813,0.9999602,0.8800266,5.9096794e-05
931,0.7858059,0.9999602,0.880042,5.916548e-05
