,train_precision,train_recall,train_f1,train_treshold
2934,0.9504264,0.9981293,0.97369397,0.052869752
2935,0.9504624,0.9981293,0.97371286,0.05321828
2936,0.9504984,0.9981293,0.97373176,0.053239465
2937,0.95053446,0.9981293,0.97375065,0.053474728
2938,0.95057046,0.9981293,0.97376955,0.05347733
2939,0.9506065,0.9981293,0.97378844,0.053545605
2940,0.9506426,0.9981293,0.97380733,0.05367471
2941,0.9506786,0.9981293,0.9738262,0.053727794
2942,0.95071465,0.9981293,0.9738452,0.053828802
2943,0.9507507,0.9981293,0.97386414,0.05389636
2944,0.9507867,0.9981293,0.97388303,0.053906307
2945,0.9508228,0.9981293,0.97390187,0.05396127
2946,0.95085883,0.9981293,0.97392076,0.05410948
2947,0.9508949,0.9981293,0.9739397,0.0541669
2948,0.95093095,0.9981293,0.9739587,0.054340895
2949,0.950967,0.9981293,0.97397757,0.05435716
2950,0.9510031,0.9981293,0.97399646,0.054374542
2951,0.95103914,0.9981293,0.9740154,0.054603215
2952,0.9510752,0.9981293,0.97403437,0.054714087
2953,0.95111126,0.9981293,0.9740532,0.054842178
2954,0.9511094,0.9980895,0.97403324,0.054850843
2955,0.95110756,0.9980497,0.9740134,0.05493719
2956,0.9511436,0.9980497,0.97403234,0.054980505
2957,0.95117974,0.9980497,0.9740512,0.05508043
2958,0.9512158,0.9980497,0.9740701,0.05517491
2959,0.9512519,0.9980497,0.974089,0.05521475
2960,0.951288,0.9980497,0.9741079,0.055303738
2961,0.9513241,0.9980497,0.97412694,0.05531494
2962,0.95136017,0.9980497,0.9741458,0.05537431
2963,0.9513963,0.9980497,0.9741647,0.055388797
2964,0.95143235,0.9980497,0.9741837,0.055395264
2965,0.95146847,0.9980497,0.9742025,0.05541383
2966,0.9515046,0.9980497,0.9742215,0.055445977
2967,0.9515407,0.9980497,0.9742404,0.05549462
2968,0.95157677,0.9980497,0.9742593,0.05553088
2969,0.9516129,0.9980497,0.9742783,0.05557202
2970,0.951649,0.9980497,0.97429717,0.055773977
2971,0.95168513,0.9980497,0.9743161,0.055996995
2972,0.95172125,0.9980497,0.9743351,0.056308188
2973,0.9517574,0.9980497,0.974354,0.056406274
2974,0.9517935,0.9980497,0.97437286,0.05647751
2975,0.9518296,0.9980497,0.9743918,0.056511134
2976,0.9518658,0.9980497,0.97441083,0.056632217
2977,0.9519019,0.9980497,0.9744297,0.056650516
2978,0.95193803,0.9980497,0.9744487,0.05676336
2979,0.9519742,0.9980497,0.9744676,0.05686572
2980,0.95201033,0.9980497,0.97448653,0.057031173
2981,0.95204645,0.9980497,0.9745054,0.05704768
2982,0.95208263,0.9980497,0.9745244,0.057093725
2983,0.95211875,0.9980497,0.9745434,0.05711116
2984,0.95215493,0.9980497,0.9745623,0.057169348
2985,0.9521531,0.99800986,0.9745424,0.05732338
2986,0.95218927,0.99800986,0.9745613,0.057341635
2987,0.95222545,0.99800986,0.97458017,0.057431426
2988,0.95226157,0.99800986,0.9745992,0.0575311
2989,0.9522598,0.99797004,0.9745792,0.057808068
2990,0.95229596,0.99797004,0.97459817,0.05785795
2991,0.95233214,0.99797004,0.9746171,0.05812105
2992,0.9523683,0.99797004,0.9746361,0.058323026
2993,0.95240444,0.99797004,0.974655,0.05832448
2994,0.95240265,0.9979303,0.9746351,0.05862161
2995,0.95243883,0.9979303,0.9746541,0.05866807
2996,0.952475,0.9979303,0.9746729,0.05877131
2997,0.9525112,0.9979303,0.9746919,0.0587877
2998,0.9525474,0.9979303,0.9747109,0.05886783
2999,0.9525836,0.9979303,0.97472984,0.058870696
3000,0.9526198,0.9979303,0.97474873,0.058915757
3001,0.952656,0.9979303,0.9747677,0.05893937
3002,0.95269215,0.9979303,0.97478664,0.058951665
3003,0.9527284,0.9979303,0.9748056,0.05909062
3004,0.9527646,0.9979303,0.97482455,0.05910595
3005,0.9528008,0.9979303,0.97484356,0.059129927
3006,0.952837,0.9979303,0.97486246,0.059133615
3007,0.95287323,0.9979303,0.9748814,0.059228607
3008,0.95287144,0.9978905,0.9748615,0.059329864
3009,0.9529076,0.9978905,0.97488046,0.059361678
3010,0.95294386,0.9978905,0.9748994,0.059471786
3011,0.9529801,0.9978905,0.97491837,0.059482697
3012,0.9530163,0.9978905,0.9749373,0.059508998
3013,0.9530525,0.9978905,0.9749563,0.06000656
3014,0.95308876,0.9978905,0.97497517,0.060014036
3015,0.953125,0.9978905,0.9749942,0.0600344
3016,0.95316124,0.9978905,0.97501314,0.06020683
3017,0.9531975,0.9978905,0.9750321,0.0602192
3018,0.9532337,0.9978905,0.97505105,0.060282636
3019,0.95326996,0.9978905,0.97507,0.06033968
3020,0.9533062,0.9978905,0.975089,0.06055756
3021,0.9533044,0.99785066,0.97506905,0.060574804
3022,0.9533407,0.99785066,0.975088,0.060696516
3023,0.95337695,0.99785066,0.9751069,0.06077108
3024,0.9534132,0.99785066,0.9751259,0.060817886
3025,0.9534494,0.99785066,0.97514486,0.060903214
3026,0.9534857,0.99785066,0.9751638,0.060984626
3027,0.95352197,0.99785066,0.97518283,0.061089896
3028,0.95355827,0.99785066,0.97520185,0.06115456
3029,0.9535945,0.99785066,0.97522074,0.061244268
3030,0.9536308,0.99785066,0.9752397,0.061307836
3031,0.95366704,0.99785066,0.9752587,0.06133872
3032,0.95370334,0.99785066,0.9752776,0.061405104
3033,0.95373964,0.99785066,0.9752966,0.061414476
3034,0.95377594,0.99785066,0.97531563,0.061497644
3035,0.9538122,0.99785066,0.97533464,0.06158511
3036,0.9538485,0.99785066,0.97535354,0.061720386
3037,0.9538848,0.99785066,0.9753725,0.061809648
3038,0.9539211,0.99785066,0.9753915,0.061890535
3039,0.9539574,0.99785066,0.97541046,0.061940424
3040,0.9539937,0.99785066,0.9754295,0.062141955
3041,0.95403,0.99785066,0.9754484,0.06224586
3042,0.9540663,0.99785066,0.9754674,0.062258124
3043,0.9541026,0.99785066,0.9754864,0.062305458
3044,0.95413893,0.99785066,0.97550535,0.062358186
3045,0.95417523,0.99785066,0.9755243,0.062410276
3046,0.95421153,0.99785066,0.9755433,0.062476765
3047,0.9542479,0.99785066,0.9755623,0.06260572
3048,0.9542842,0.99785066,0.9755813,0.06295812
3049,0.9543205,0.99785066,0.97560024,0.06299819
3050,0.95435685,0.99785066,0.9756192,0.063175865
3051,0.95439315,0.99785066,0.9756382,0.06328158
3052,0.9544295,0.99785066,0.9756572,0.063301556
3053,0.95446587,0.99785066,0.97567624,0.06339814
3054,0.95450217,0.99785066,0.97569525,0.06354002
3055,0.9545385,0.99785066,0.97571415,0.063766286
3056,0.9545749,0.99785066,0.9757332,0.06404033
3057,0.95461124,0.99785066,0.9757521,0.06407674
3058,0.9546476,0.99785066,0.9757711,0.06426369
3059,0.95468396,0.99785066,0.9757901,0.064271055
3060,0.95472026,0.99785066,0.9758091,0.06428363
3061,0.9547566,0.99785066,0.97582805,0.06472677
3062,0.95479304,0.99785066,0.9758471,0.06481423
3063,0.9548294,0.99785066,0.9758661,0.06494167
3064,0.95486575,0.99785066,0.97588515,0.064985506
3065,0.9549021,0.99785066,0.97590405,0.06499039
3066,0.9549385,0.99785066,0.9759231,0.06510089
3067,0.95497483,0.99785066,0.9759421,0.06511404
3068,0.95501125,0.99785066,0.975961,0.06520976
3069,0.9550476,0.99785066,0.97598004,0.06534909
3070,0.955084,0.99785066,0.97599906,0.065369114
3071,0.9551204,0.99785066,0.9760181,0.06540347
3072,0.9551568,0.99785066,0.9760371,0.0654051
3073,0.95519316,0.99785066,0.9760561,0.06546699
3074,0.9552296,0.99785066,0.97607505,0.06572757
3075,0.95526594,0.99785066,0.976094,0.065998085
3076,0.95530236,0.99785066,0.9761131,0.06599974
3077,0.9553388,0.99785066,0.9761321,0.06616191
3078,0.9553752,0.99785066,0.97615105,0.0661668
3079,0.95537347,0.99781084,0.9761311,0.066635154
3080,0.9554099,0.99781084,0.97615016,0.066712916
3081,0.9554463,0.99781084,0.97616917,0.0667171
3082,0.9554827,0.99781084,0.9761881,0.06672705
3083,0.95551914,0.99781084,0.97620714,0.066819526
3084,0.95555556,0.99781084,0.97622615,0.0668594
3085,0.955592,0.99781084,0.9762452,0.067013755
3086,0.9556284,0.99781084,0.9762642,0.06723663
3087,0.9556648,0.99781084,0.97628313,0.0673085
3088,0.9557013,0.99781084,0.9763022,0.06739362
3089,0.9557377,0.99781084,0.9763212,0.06742348
3090,0.9557741,0.99781084,0.97634023,0.06757314
3091,0.9558106,0.99781084,0.9763593,0.06787174
3092,0.955847,0.99781084,0.97637826,0.06791167
3093,0.95584536,0.9977711,0.97635835,0.06792857
3094,0.9558818,0.9977711,0.97637737,0.06795965
3095,0.95591825,0.9977711,0.9763963,0.06798069
3096,0.9559166,0.99773127,0.9763764,0.06807138
3097,0.955953,0.99773127,0.9763954,0.068143174
3098,0.9559895,0.99773127,0.97641444,0.06816274
3099,0.95602596,0.99773127,0.97643346,0.06824468
3100,0.9560624,0.99773127,0.97645247,0.068283185
3101,0.95609885,0.99773127,0.9764715,0.068438075
3102,0.95613533,0.99773127,0.97649056,0.06848631
3103,0.9561718,0.99773127,0.9765095,0.068489045
3104,0.9562083,0.99773127,0.9765286,0.06850018
3105,0.95624477,0.99773127,0.9765476,0.0685434
3106,0.95628124,0.99773127,0.9765666,0.06867632
3107,0.9563177,0.99773127,0.9765857,0.06872521
3108,0.9563542,0.99773127,0.97660464,0.068761945
3109,0.95635253,0.99769145,0.97658473,0.06879608
3110,0.956389,0.99769145,0.97660375,0.06891964
3111,0.95642555,0.99769145,0.97662276,0.069087446
3112,0.956462,0.99769145,0.9766418,0.069186874
3113,0.9564985,0.99769145,0.9766608,0.06920173
3114,0.95653504,0.99769145,0.97667986,0.06933078
3115,0.9565715,0.99769145,0.9766989,0.06962843
3116,0.956608,0.99769145,0.9767179,0.06978096
3117,0.95664454,0.99769145,0.97673696,0.06986058
3118,0.956681,0.99769145,0.976756,0.06992872
3119,0.95671755,0.99769145,0.976775,0.06995
3120,0.9567541,0.99769145,0.976794,0.07000007
3121,0.95679057,0.99769145,0.976813,0.07002617
3122,0.9568271,0.99769145,0.9768321,0.07004568
3123,0.95686364,0.99769145,0.97685117,0.07008099
3124,0.9569002,0.99769145,0.9768702,0.0702345
3125,0.9569367,0.99769145,0.9768892,0.07026715
3126,0.95697325,0.99769145,0.9769082,0.07050667
3127,0.9570098,0.99769145,0.97692734,0.070782386
3128,0.95704633,0.99769145,0.97694635,0.07105026
3129,0.95704466,0.99765164,0.9769263,0.07110771
3130,0.9570812,0.99765164,0.9769454,0.0711423
3131,0.95711774,0.99765164,0.9769645,0.071177736
3132,0.95715433,0.99765164,0.9769835,0.071218744
3133,0.9571909,0.99765164,0.9770025,0.07135099
3134,0.9572274,0.99765164,0.9770216,0.07138145
3135,0.957264,0.99765164,0.97704065,0.07144245
3136,0.95730054,0.99765164,0.9770596,0.07144915
3137,0.95729893,0.9976118,0.97703975,0.07160036
3138,0.9573355,0.9976118,0.97705877,0.0717906
3139,0.95737207,0.9976118,0.9770778,0.0719014
3140,0.9574086,0.9976118,0.97709686,0.07190891
3141,0.9574452,0.9976118,0.97711587,0.07199996
3142,0.95748174,0.9976118,0.97713494,0.07205627
3143,0.95751834,0.9976118,0.977154,0.07211403
3144,0.95755494,0.9976118,0.97717303,0.07215293
3145,0.9575915,0.9976118,0.97719204,0.072339065
3146,0.9576281,0.9976118,0.9772111,0.072521836
3147,0.95766467,0.9976118,0.97723013,0.07264761
3148,0.95770127,0.9976118,0.97724926,0.07266302
3149,0.95773786,0.9976118,0.9772683,0.07273778
3150,0.95777446,0.9976118,0.97728735,0.072806135
3151,0.95781106,0.9976118,0.97730637,0.07291318
3152,0.95784765,0.9976118,0.97732544,0.072959654
3153,0.95788425,0.9976118,0.97734445,0.073007144
3154,0.9579209,0.9976118,0.9773635,0.07306096
3155,0.9579575,0.9976118,0.97738266,0.073146425
3156,0.9579941,0.9976118,0.9774016,0.073378526
3157,0.95803076,0.9976118,0.97742075,0.07352675
3158,0.95806736,0.9976118,0.97743976,0.073574394
3159,0.95810395,0.9976118,0.97745883,0.07361376
3160,0.9581406,0.9976118,0.9774779,0.07435535
3161,0.9581772,0.9976118,0.9774969,0.07438534
3162,0.95821387,0.9976118,0.977516,0.07497112
3163,0.9582505,0.9976118,0.9775351,0.07503328
3164,0.9582871,0.9976118,0.9775541,0.07516235
3165,0.9583238,0.9976118,0.9775732,0.07516566
3166,0.95836043,0.9976118,0.9775923,0.07538644
3167,0.9583971,0.9976118,0.97761136,0.07545476
3168,0.9583955,0.99757206,0.97759145,0.07549814
3169,0.95843214,0.99757206,0.9776105,0.07558766
3170,0.9584688,0.99757206,0.9776296,0.07568488
3171,0.95850545,0.99757206,0.9776486,0.0757601
3172,0.9585421,0.99757206,0.97766775,0.07581741
3173,0.95857877,0.99757206,0.97768676,0.07587881
3174,0.9586154,0.99757206,0.97770584,0.07603298
3175,0.9586521,0.99757206,0.97772485,0.07608031
3176,0.95868874,0.99757206,0.977744,0.076083995
3177,0.95872545,0.99757206,0.97776306,0.076288514
3178,0.9587621,0.99757206,0.9777822,0.076345004
3179,0.95879877,0.99757206,0.97780114,0.07639772
3180,0.9588355,0.99757206,0.9778203,0.07648033
3181,0.9588339,0.99753225,0.9778003,0.07658589
3182,0.9588706,0.99753225,0.97781944,0.07665951
3183,0.95890725,0.99753225,0.97783846,0.076879956
3184,0.95894396,0.99753225,0.9778576,0.07721622
3185,0.9589806,0.99753225,0.97787654,0.07722145
3186,0.95901734,0.99753225,0.9778957,0.07739836
3187,0.95905405,0.99753225,0.97791475,0.07746102
3188,0.9590907,0.99753225,0.9779339,0.077710584
3189,0.9591274,0.99753225,0.9779529,0.077714205
3190,0.95916414,0.99753225,0.97797203,0.07804526
3191,0.95920086,0.99753225,0.9779911,0.07809087
3192,0.9592376,0.99753225,0.97801024,0.078099415
3193,0.9592743,0.99753225,0.97802925,0.07813674
3194,0.959311,0.99753225,0.9780484,0.07817469
3195,0.9593477,0.99753225,0.97806746,0.07845367
3196,0.95938444,0.99753225,0.97808653,0.078527406
3197,0.95942116,0.99753225,0.9781056,0.078999616
3198,0.95945793,0.99753225,0.97812474,0.079062365
3199,0.95949465,0.99753225,0.97814375,0.07939213
3200,0.95953137,0.99753225,0.9781628,0.07976186
3201,0.95956814,0.99753225,0.97818196,0.079859644
3202,0.95960486,0.99753225,0.97820103,0.07998715
3203,0.9596416,0.99753225,0.97822016,0.08003394
3204,0.95967835,0.99753225,0.97823924,0.0801182
3205,0.95971507,0.99753225,0.9782584,0.08057153
3206,0.95975184,0.99753225,0.9782774,0.08080542
3207,0.9597886,0.99753225,0.9782965,0.08099322
3208,0.95982534,0.99753225,0.97831553,0.08114737
3209,0.9598621,0.99753225,0.9783347,0.08140381
3210,0.9598989,0.99753225,0.9783538,0.08148751
3211,0.95993567,0.99753225,0.97837293,0.08154883
3212,0.95997244,0.99753225,0.97839195,0.0815843
3213,0.9600092,0.99753225,0.97841114,0.08161374
3214,0.960046,0.99753225,0.9784302,0.081756815
3215,0.96004444,0.99749243,0.97841024,0.08186112
3216,0.9600812,0.99749243,0.9784293,0.081975356
3217,0.960118,0.99749243,0.97844845,0.08202624
3218,0.9601548,0.99749243,0.9784675,0.082117766
3219,0.96019155,0.99749243,0.9784866,0.08230729
3220,0.9602284,0.99749243,0.9785058,0.082478754
3221,0.96026516,0.99749243,0.97852486,0.08249739
3222,0.96030194,0.99749243,0.97854394,0.08259216
3223,0.9603388,0.99749243,0.97856313,0.08267933
3224,0.96037555,0.99749243,0.97858214,0.082846075
3225,0.9604124,0.99749243,0.9786013,0.08333214
3226,0.96044916,0.99749243,0.9786204,0.08411777
3227,0.960486,0.99749243,0.9786394,0.08415209
3228,0.9605228,0.99749243,0.9786586,0.08416206
3229,0.9605596,0.99749243,0.9786777,0.084162205
3230,0.96059644,0.99749243,0.9786968,0.08429453
3231,0.9606332,0.99749243,0.97871596,0.08440017
3232,0.96067005,0.99749243,0.978735,0.08444406
3233,0.9607069,0.99749243,0.97875416,0.08470486
3234,0.9607437,0.99749243,0.97877324,0.08473514
3235,0.96078056,0.99749243,0.9787924,0.08475197
3236,0.9608174,0.99749243,0.97881144,0.08492527
3237,0.96085423,0.99749243,0.97883064,0.084995136
3238,0.96089107,0.99749243,0.97884965,0.08519153
3239,0.9609279,0.99749243,0.9788689,0.085404284
3240,0.96096474,0.99749243,0.9788879,0.085644186
3241,0.96100163,0.99749243,0.9789071,0.08571642
3242,0.9610385,0.99749243,0.9789262,0.0858823
3243,0.9610753,0.99749243,0.9789453,0.085943274
3244,0.9611122,0.99749243,0.97896445,0.08630904
3245,0.96114904,0.99749243,0.9789835,0.08643347
3246,0.9611859,0.99749243,0.9790027,0.08649296
3247,0.96122277,0.99749243,0.9790218,0.086929925
3248,0.9612213,0.9974526,0.9790018,0.086931504
3249,0.9612582,0.9974526,0.979021,0.08695755
3250,0.961295,0.9974526,0.9790401,0.08696697
3251,0.9613319,0.9974526,0.9790592,0.08699148
3252,0.9613688,0.9974526,0.97907835,0.08711731
3253,0.96140563,0.9974526,0.9790974,0.08732526
3254,0.96144253,0.9974526,0.97911656,0.08762943
3255,0.9614794,0.9974526,0.9791357,0.08763698
3256,0.9615163,0.9974526,0.9791549,0.08796604
3257,0.9615532,0.9974526,0.97917396,0.088004656
3258,0.9615901,0.9974526,0.9791931,0.08845305
3259,0.961627,0.9974526,0.9792122,0.08846235
3260,0.9616639,0.9974526,0.97923136,0.08852415
3261,0.9617008,0.9974526,0.9792505,0.088546336
3262,0.96173775,0.9974526,0.9792696,0.08921978
3263,0.96177465,0.9974526,0.97928876,0.08936843
3264,0.96181154,0.9974526,0.9793079,0.089683294
3265,0.9618485,0.9974526,0.9793271,0.08981966
3266,0.9618854,0.9974526,0.9793462,0.09010956
3267,0.9619223,0.9974526,0.9793653,0.09020157
3268,0.96192086,0.99741286,0.97934544,0.09032534
3269,0.96195775,0.99741286,0.9793645,0.090709366
3270,0.9619947,0.99741286,0.9793837,0.09138789
3271,0.96203166,0.99741286,0.97940284,0.09159073
3272,0.96206856,0.99741286,0.9794219,0.09176998
3273,0.9621055,0.99741286,0.9794411,0.09181809
3274,0.96214247,0.99741286,0.9794602,0.091821216
3275,0.96217936,0.99741286,0.9794794,0.09191379
3276,0.9622163,0.99741286,0.9794985,0.09221819
3277,0.9622533,0.99741286,0.97951764,0.092369765
3278,0.9622902,0.99741286,0.97953683,0.09240446
3279,0.9623272,0.99741286,0.97955596,0.092477754
3280,0.96236414,0.99741286,0.9795751,0.09261538
3281,0.9624011,0.99741286,0.97959423,0.092807904
3282,0.96243805,0.99741286,0.97961336,0.092872
3283,0.96247506,0.99741286,0.97963256,0.0930502
3284,0.962512,0.99741286,0.97965163,0.09316034
3285,0.962549,0.99741286,0.9796708,0.09327069
3286,0.9625859,0.99741286,0.97968996,0.09332453
3287,0.96262294,0.99741286,0.97970915,0.09360785
3288,0.9626599,0.99741286,0.9797283,0.09365574
3289,0.9626969,0.99741286,0.9797475,0.09374016
3290,0.96273386,0.99741286,0.97976667,0.09389289
3291,0.9627709,0.99741286,0.97978574,0.09401262
3292,0.96280783,0.99741286,0.9798049,0.094041705
3293,0.96284485,0.99741286,0.97982407,0.09426175
3294,0.96288186,0.99741286,0.9798432,0.09427295
3295,0.9629188,0.99741286,0.9798624,0.094376564
3296,0.96295583,0.99741286,0.9798816,0.09441547
3297,0.96299285,0.99741286,0.97990066,0.09480439
3298,0.96302986,0.99741286,0.97991985,0.094915025
3299,0.96302843,0.99737304,0.9798998,0.09502058
3300,0.96306545,0.99737304,0.9799191,0.09503282
3301,0.96310246,0.99737304,0.9799382,0.09535616
3302,0.9631395,0.99737304,0.9799574,0.09546837
3303,0.9631765,0.99737304,0.97997653,0.09553298
3304,0.9632135,0.99737304,0.97999567,0.09616936
3305,0.9632506,0.99737304,0.9800149,0.0972182
3306,0.9632876,0.99737304,0.980034,0.09726648
3307,0.9633246,0.99737304,0.9800532,0.098047316
3308,0.9633617,0.99737304,0.9800724,0.09837241
3309,0.96336025,0.9973332,0.9800524,0.09841416
3310,0.96339726,0.9973332,0.98007154,0.09868699
3311,0.96343434,0.9973332,0.9800908,0.098848365
3312,0.96347135,0.9973332,0.9801099,0.098927684
3313,0.9635084,0.9973332,0.9801291,0.09893726
3314,0.9635455,0.9973332,0.98014826,0.09944536
3315,0.9635825,0.9973332,0.9801674,0.100162275
3316,0.9636196,0.9973332,0.98018664,0.100200325
3317,0.96365666,0.9973332,0.9802058,0.100624315
3318,0.9636937,0.9973332,0.9802249,0.1006822
3319,0.96373075,0.9973332,0.9802441,0.1009245
3320,0.9637678,0.9973332,0.9802633,0.10106504
3321,0.9638049,0.9973332,0.9802824,0.101461306
3322,0.963842,0.9973332,0.9803017,0.10158881
3323,0.96387905,0.9973332,0.9803208,0.101610355
3324,0.9639161,0.9973332,0.98033994,0.10197505
3325,0.9639532,0.9973332,0.9803592,0.1023385
3326,0.96399033,0.9973332,0.9803784,0.10246549
3327,0.9640274,0.9973332,0.98039746,0.10299208
3328,0.96402603,0.9972934,0.9803776,0.10337979
3329,0.9640631,0.9972934,0.98039675,0.10380531
3330,0.9641002,0.9972934,0.98041594,0.103819765
3331,0.9641373,0.9972934,0.9804351,0.1045094
3332,0.9641744,0.9972934,0.9804543,0.10470445
3333,0.9642115,0.9972934,0.98047346,0.104772836
3334,0.9642486,0.9972934,0.98049265,0.10478264
3335,0.96428573,0.9972934,0.9805119,0.10485423
3336,0.9643228,0.9972934,0.980531,0.10495541
3337,0.96435994,0.9972934,0.98055017,0.10521146
3338,0.9643971,0.9972934,0.9805695,0.10521864
3339,0.9644342,0.9972934,0.9805886,0.10540299
3340,0.9644713,0.9972934,0.98060775,0.10569255
3341,0.9644699,0.9972536,0.9805878,0.10569422
3342,0.96450704,0.9972536,0.980607,0.10573953
3343,0.9645442,0.9972536,0.9806262,0.105817005
3344,0.9645813,0.9972536,0.9806454,0.10588571
3345,0.96461844,0.9972536,0.98066455,0.10595287
3346,0.9646556,0.9972536,0.9806838,0.10595314
3347,0.9646928,0.9972536,0.980703,0.10598457
3348,0.9647299,0.9972536,0.9807222,0.106014565
3349,0.96476704,0.9972536,0.9807413,0.1060241
3350,0.9648042,0.9972536,0.9807605,0.106057644
3351,0.96484137,0.9972536,0.98077977,0.106284104
3352,0.9648785,0.9972536,0.98079896,0.10632149
3353,0.96491563,0.9972536,0.9808182,0.10642654
3354,0.9649528,0.9972536,0.9808374,0.10651301
3355,0.96495146,0.99721384,0.9808174,0.10679865
3356,0.96498865,0.99721384,0.98083663,0.10683854
3357,0.9650258,0.99721384,0.9808558,0.107207626
3358,0.965063,0.99721384,0.980875,0.1072442
3359,0.96510017,0.99721384,0.9808942,0.107342444
